Date;Hour  (GMT);CO (mg/m3);CO 8h (mg/m3);NO (µg/m3);NOX (µg/m3);NO2;NO2 - ICA;PM10;PM10 - ICA;PM2,5;PM2,5 - ICA;ICA Estación
27/04/2025;21:00;0,38;0,34;0;10;10;Muy bueno / Oso ona;23,25;Bueno / Ona;5,58;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;20:00;0,33;0,34;0;8;8;Muy bueno / Oso ona;22,71;Bueno / Ona;5,42;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;19:00;0,38;0,34;2;16;13;Muy bueno / Oso ona;23,08;Bueno / Ona;5,46;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;18:00;0,37;0,34;3;16;12;Muy bueno / Oso ona;22,92;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;17:00;0,33;0,34;1;10;9;Muy bueno / Oso ona;23,38;Bueno / Ona;4,88;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;16:00;0,31;0,34;1;8;7;Muy bueno / Oso ona;24,63;Bueno / Ona;5,33;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;15:00;0,31;0,33;1;5;5;Muy bueno / Oso ona;23,83;Bueno / Ona;5,04;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;14:00;0,32;0,33;1;6;5;Muy bueno / Oso ona;23,42;Bueno / Ona;4,71;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;13:00;0,35;0,33;1;11;9;Muy bueno / Oso ona;24,29;Bueno / Ona;5,08;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;12:00;0,39;0,32;3;21;17;Muy bueno / Oso ona;24;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;11:00;0,37;0,31;2;17;15;Muy bueno / Oso ona;23,42;Bueno / Ona;4,63;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;10:00;0,32;0,3;2;13;11;Muy bueno / Oso ona;22,88;Bueno / Ona;4,5;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;09:00;0,31;0,29;2;12;10;Muy bueno / Oso ona;22;Bueno / Ona;4,63;Muy bueno / Oso ona;Bueno / Ona
27/04/2025;08:00;0,3;0,29;1;10;10;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,46;Muy bueno / Oso ona;Muy bueno / Oso ona
27/04/2025;07:00;0,3;0,29;3;9;5;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,29;Muy bueno / Oso ona;Muy bueno / Oso ona
27/04/2025;06:00;0,29;0,29;1;6;5;Muy bueno / Oso ona;19,75;Muy bueno / Oso ona;4,13;Muy bueno / Oso ona;Muy bueno / Oso ona
27/04/2025;05:00;0,28;0,29;0;3;3;Muy bueno / Oso ona;19,5;Muy bueno / Oso ona;4,17;Muy bueno / Oso ona;Muy bueno / Oso ona
27/04/2025;04:00;0,28;0,29;0;2;2;Muy bueno / Oso ona;19,5;Muy bueno / Oso ona;4,13;Muy bueno / Oso ona;Muy bueno / Oso ona
27/04/2025;03:00;0,28;0,29;0;3;3;Muy bueno / Oso ona;19,54;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
27/04/2025;02:00;0,28;0,3;0;2;2;Muy bueno / Oso ona;19,5;Muy bueno / Oso ona;4,08;Muy bueno / Oso ona;Muy bueno / Oso ona
27/04/2025;01:00;0,29;0,3;0;2;2;Muy bueno / Oso ona;19,33;Muy bueno / Oso ona;4,04;Muy bueno / Oso ona;Muy bueno / Oso ona
26/04/2025;24:00;0,29;0,3;0;3;3;Muy bueno / Oso ona;18,58;Muy bueno / Oso ona;3,79;Muy bueno / Oso ona;Muy bueno / Oso ona
26/04/2025;23:00;0,3;0,3;0;5;4;Muy bueno / Oso ona;17,92;Muy bueno / Oso ona;3,92;Muy bueno / Oso ona;Muy bueno / Oso ona
26/04/2025;22:00;0,29;0,3;2;6;4;Muy bueno / Oso ona;18,92;Muy bueno / Oso ona;4,04;Muy bueno / Oso ona;Muy bueno / Oso ona
26/04/2025;21:00;0,31;0,31;1;9;7;Muy bueno / Oso ona;21,5;Bueno / Ona;4,29;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;20:00;0,3;0,31;1;11;10;Muy bueno / Oso ona;21,96;Bueno / Ona;4,42;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;19:00;0,31;0,31;2;13;11;Muy bueno / Oso ona;23,13;Bueno / Ona;4,88;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;18:00;0,32;0,31;2;13;11;Muy bueno / Oso ona;24,75;Bueno / Ona;5,83;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;17:00;0,3;0,31;1;11;9;Muy bueno / Oso ona;24,79;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;16:00;0,31;0,31;2;11;9;Muy bueno / Oso ona;24,17;Bueno / Ona;5,83;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;15:00;0,3;0,31;2;9;7;Muy bueno / Oso ona;24,42;Bueno / Ona;5,88;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;14:00;0,31;0,31;2;11;9;Muy bueno / Oso ona;24,5;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;13:00;0,31;0,31;4;14;8;Muy bueno / Oso ona;23,13;Bueno / Ona;5,71;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;12:00;0,32;0,3;6;21;12;Muy bueno / Oso ona;22,54;Bueno / Ona;5,5;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;11:00;0,31;0,3;3;13;9;Muy bueno / Oso ona;22,46;Bueno / Ona;5,54;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;10:00;0,31;0,3;2;12;9;Muy bueno / Oso ona;22,83;Bueno / Ona;5,54;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;09:00;0,31;0,3;3;13;9;Muy bueno / Oso ona;22,88;Bueno / Ona;5,46;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;08:00;0,31;0,3;1;11;10;Muy bueno / Oso ona;23,04;Bueno / Ona;5,71;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;07:00;0,3;0,3;2;10;8;Muy bueno / Oso ona;23,75;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;06:00;0,29;0,3;5;18;11;Muy bueno / Oso ona;24,08;Bueno / Ona;6,42;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;05:00;0,29;0,31;2;16;14;Muy bueno / Oso ona;24,38;Bueno / Ona;6,5;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;04:00;0,31;0,31;2;17;14;Muy bueno / Oso ona;24,88;Bueno / Ona;6,88;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;03:00;0,3;0,31;0;10;10;Muy bueno / Oso ona;25,17;Bueno / Ona;7,21;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;02:00;0,3;0,32;1;8;8;Muy bueno / Oso ona;25,58;Bueno / Ona;7,21;Muy bueno / Oso ona;Bueno / Ona
26/04/2025;01:00;0,31;0,33;0;7;7;Muy bueno / Oso ona;25,96;Bueno / Ona;7,29;Muy bueno / Oso ona;Bueno / Ona
25/04/2025;24:00;0,31;0,33;0;7;7;Muy bueno / Oso ona;26,04;Bueno / Ona;7,33;Muy bueno / Oso ona;Bueno / Ona
25/04/2025;23:00;0,31;0,34;1;8;7;Muy bueno / Oso ona;25,79;Bueno / Ona;7,33;Muy bueno / Oso ona;Bueno / Ona
25/04/2025;22:00;0,32;0,34;1;8;7;Muy bueno / Oso ona;24,46;Bueno / Ona;7,21;Muy bueno / Oso ona;Bueno / Ona
25/04/2025;21:00;0,33;0,33;2;11;8;Muy bueno / Oso ona;22,25;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
25/04/2025;20:00;0,35;0,33;3;14;10;Muy bueno / Oso ona;22,5;Bueno / Ona;6,96;Muy bueno / Oso ona;Bueno / Ona
25/04/2025;19:00;0,35;0,33;2;11;9;Muy bueno / Oso ona;22,21;Bueno / Ona;7,04;Muy bueno / Oso ona;Bueno / Ona
25/04/2025;18:00;0,34;0,33;1;9;7;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6,67;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;17:00;0,35;0,34;4;14;9;Muy bueno / Oso ona;18,79;Muy bueno / Oso ona;6,25;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;16:00;0,36;0,35;5;19;11;Muy bueno / Oso ona;17,46;Muy bueno / Oso ona;5,75;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;15:00;0,3;0,35;1;7;6;Muy bueno / Oso ona;17,29;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;14:00;0,29;0,39;1;6;5;Muy bueno / Oso ona;17,5;Muy bueno / Oso ona;5,5;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;13:00;0,32;0,4;6;15;6;Muy bueno / Oso ona;17,5;Muy bueno / Oso ona;5,5;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;12:00;0,33;0,4;5;18;10;Muy bueno / Oso ona;17,96;Muy bueno / Oso ona;5,75;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;11:00;0,39;0,4;14;36;16;Muy bueno / Oso ona;18,96;Muy bueno / Oso ona;5,79;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;10:00;0,38;0,39;14;40;19;Muy bueno / Oso ona;19;Muy bueno / Oso ona;6;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;09:00;0,44;0,38;24;60;24;Muy bueno / Oso ona;18,92;Muy bueno / Oso ona;5,96;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;08:00;0,39;0,37;23;59;24;Muy bueno / Oso ona;18,67;Muy bueno / Oso ona;5,79;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;07:00;0,59;0,36;46;99;29;Muy bueno / Oso ona;17,92;Muy bueno / Oso ona;5,54;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;06:00;0,4;0,32;37;86;31;Muy bueno / Oso ona;17,33;Muy bueno / Oso ona;5,25;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;05:00;0,3;0,31;23;58;24;Muy bueno / Oso ona;17,25;Muy bueno / Oso ona;5,13;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;04:00;0,31;0,31;8;39;28;Muy bueno / Oso ona;17;Muy bueno / Oso ona;4,67;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;03:00;0,31;0,31;4;31;26;Muy bueno / Oso ona;16,58;Muy bueno / Oso ona;4,33;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;02:00;0,32;0,3;7;39;29;Muy bueno / Oso ona;16,25;Muy bueno / Oso ona;4,21;Muy bueno / Oso ona;Muy bueno / Oso ona
25/04/2025;01:00;0,32;0,3;6;36;27;Muy bueno / Oso ona;16,33;Muy bueno / Oso ona;4,21;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;24:00;0,31;0,29;2;18;16;Muy bueno / Oso ona;16,38;Muy bueno / Oso ona;4,29;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;23:00;0,31;0,29;2;18;15;Muy bueno / Oso ona;16,88;Muy bueno / Oso ona;4,38;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;22:00;0,3;0,29;3;16;13;Muy bueno / Oso ona;17,58;Muy bueno / Oso ona;4,5;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;21:00;0,32;0,28;3;16;13;Muy bueno / Oso ona;17,54;Muy bueno / Oso ona;4,38;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;20:00;0,29;0,28;2;10;7;Muy bueno / Oso ona;16,67;Muy bueno / Oso ona;4,17;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;19:00;0,26;0,27;1;7;6;Muy bueno / Oso ona;15,96;Muy bueno / Oso ona;3,75;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;18:00;0,29;0,28;4;11;6;Muy bueno / Oso ona;16,75;Muy bueno / Oso ona;3,58;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;17:00;0,28;0,28;3;11;6;Muy bueno / Oso ona;17,67;Muy bueno / Oso ona;3,75;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;16:00;0,29;0,28;6;18;9;Muy bueno / Oso ona;17,71;Muy bueno / Oso ona;3,75;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;15:00;0,28;0,3;12;25;8;Muy bueno / Oso ona;18,75;Muy bueno / Oso ona;3,83;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;14:00;0,26;0,33;3;14;9;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,25;Muy bueno / Oso ona;Muy bueno / Oso ona
24/04/2025;13:00;0,26;0,34;4;12;7;Muy bueno / Oso ona;22,42;Bueno / Ona;4,63;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;12:00;0,28;0,34;3;11;6;Muy bueno / Oso ona;23,63;Bueno / Ona;4,88;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;11:00;0,29;0,34;6;19;10;Muy bueno / Oso ona;22,96;Bueno / Ona;4,88;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;10:00;0,28;0,34;5;14;7;Muy bueno / Oso ona;22,21;Bueno / Ona;4,71;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;09:00;0,34;0,33;11;35;18;Muy bueno / Oso ona;23,46;Bueno / Ona;4,88;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;08:00;0,43;0,33;25;78;41;Bueno / Ona;26,63;Bueno / Ona;4,96;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;07:00;0,49;0,3;23;76;42;Bueno / Ona;27,08;Bueno / Ona;4,92;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;06:00;0,32;0,28;19;58;29;Muy bueno / Oso ona;27,08;Bueno / Ona;4,83;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;05:00;0,3;0,27;6;22;13;Muy bueno / Oso ona;27,04;Bueno / Ona;4,92;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;04:00;0,28;0,27;5;18;12;Muy bueno / Oso ona;27,04;Bueno / Ona;4,96;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;03:00;0,26;0,28;1;6;5;Muy bueno / Oso ona;27,21;Bueno / Ona;5,08;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;02:00;0,26;0,29;0;4;4;Muy bueno / Oso ona;27,42;Bueno / Ona;5,46;Muy bueno / Oso ona;Bueno / Ona
24/04/2025;01:00;0,26;0,29;1;6;5;Muy bueno / Oso ona;27,21;Bueno / Ona;5,54;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;24:00;0,26;0,3;0;4;4;Muy bueno / Oso ona;27,25;Bueno / Ona;5,5;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;23:00;0,27;0,31;1;6;5;Muy bueno / Oso ona;27,17;Bueno / Ona;5,54;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;22:00;0,29;0,32;1;6;5;Muy bueno / Oso ona;26,88;Bueno / Ona;5,58;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;21:00;0,3;0,33;1;10;8;Muy bueno / Oso ona;27,13;Bueno / Ona;5,67;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;20:00;0,32;0,34;2;13;11;Muy bueno / Oso ona;27,79;Bueno / Ona;5,79;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;19:00;0,33;0,34;4;21;14;Muy bueno / Oso ona;28;Bueno / Ona;6,13;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;18:00;0,32;0,35;4;21;14;Muy bueno / Oso ona;27,71;Bueno / Ona;6,25;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;17:00;0,35;0,36;6;27;18;Muy bueno / Oso ona;27,79;Bueno / Ona;6,42;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;16:00;0,31;0,36;4;19;13;Muy bueno / Oso ona;28,54;Bueno / Ona;6,67;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;15:00;0,35;0,37;7;26;16;Muy bueno / Oso ona;27,38;Bueno / Ona;6,5;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;14:00;0,39;0,37;8;33;22;Muy bueno / Oso ona;25,67;Bueno / Ona;6,29;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;13:00;0,34;0,36;5;24;16;Muy bueno / Oso ona;24,08;Bueno / Ona;5,92;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;12:00;0,33;0,36;5;23;16;Muy bueno / Oso ona;22,63;Bueno / Ona;5,46;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;11:00;0,41;0,35;13;56;37;Muy bueno / Oso ona;22,04;Bueno / Ona;5,5;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;10:00;0,4;0,33;10;54;39;Muy bueno / Oso ona;22,48;Bueno / Ona;5,61;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;09:00;0,38;0,31;10;53;40;Muy bueno / Oso ona;21,59;Bueno / Ona;5,5;Muy bueno / Oso ona;Bueno / Ona
23/04/2025;08:00;0,37;0,3;10;50;36;Muy bueno / Oso ona;18,81;Muy bueno / Oso ona;5,32;Muy bueno / Oso ona;Muy bueno / Oso ona
23/04/2025;07:00;0,37;0,28;10;47;33;Muy bueno / Oso ona;18,75;Muy bueno / Oso ona;5,36;Muy bueno / Oso ona;Muy bueno / Oso ona
23/04/2025;06:00;0,31;0,27;7;39;29;Muy bueno / Oso ona;19,32;Muy bueno / Oso ona;5,36;Muy bueno / Oso ona;Muy bueno / Oso ona
23/04/2025;05:00;0,27;0,28;3;24;21;Muy bueno / Oso ona;19,56;Muy bueno / Oso ona;5,14;Muy bueno / Oso ona;Muy bueno / Oso ona
23/04/2025;04:00;0,27;0,28;1;18;16;Muy bueno / Oso ona;;Sin datos / Daturik gabe;5,05;Muy bueno / Oso ona;Muy bueno / Oso ona
23/04/2025;03:00;0,27;0,29;1;15;14;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,82;Muy bueno / Oso ona;Muy bueno / Oso ona
23/04/2025;02:00;0,26;0,29;1;14;13;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,82;Muy bueno / Oso ona;Muy bueno / Oso ona
23/04/2025;01:00;0,26;0,3;1;14;13;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,91;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;24:00;0,26;0,3;1;15;14;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,86;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;23:00;0,29;0,3;1;21;20;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,59;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;22:00;0,35;0,3;2;33;30;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,5;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;21:00;0,31;0,29;1;18;17;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,55;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;20:00;0,3;0,29;1;12;11;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,59;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;19:00;0,3;0,28;1;8;7;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3,91;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;18:00;0,3;0,29;3;17;13;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3,59;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;17:00;0,29;0,3;3;13;9;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3,59;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;16:00;0,29;0,31;4;16;10;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3,73;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;15:00;0,27;0,32;2;11;7;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,14;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;14:00;0,27;0,34;2;12;9;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3,82;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;13:00;0,28;0,35;2;10;7;Muy bueno / Oso ona;;Sin datos / Daturik gabe;3,77;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;12:00;0,27;0,35;4;20;15;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,32;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;11:00;0,34;0,35;7;32;22;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,32;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;10:00;0,39;0,34;9;42;29;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,13;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;09:00;0,39;0,33;13;67;48;Bueno / Ona;;Sin datos / Daturik gabe;4,04;Muy bueno / Oso ona;Bueno / Ona
22/04/2025;08:00;0,39;0,31;11;63;48;Bueno / Ona;;Sin datos / Daturik gabe;4,08;Muy bueno / Oso ona;Bueno / Ona
22/04/2025;07:00;0,4;0,3;12;65;48;Bueno / Ona;;Sin datos / Daturik gabe;4,17;Muy bueno / Oso ona;Bueno / Ona
22/04/2025;06:00;0,32;0,29;7;40;30;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4,17;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;05:00;0,3;0,28;2;16;13;Muy bueno / Oso ona;15,44;Muy bueno / Oso ona;4,29;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;04:00;0,29;0,28;1;8;7;Muy bueno / Oso ona;15,37;Muy bueno / Oso ona;4,33;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;03:00;0,28;0,28;0;4;4;Muy bueno / Oso ona;15,65;Muy bueno / Oso ona;4,29;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;02:00;0,28;0,28;1;6;6;Muy bueno / Oso ona;16,95;Muy bueno / Oso ona;4,04;Muy bueno / Oso ona;Muy bueno / Oso ona
22/04/2025;01:00;0,28;0,29;1;11;11;Muy bueno / Oso ona;17,59;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;24:00;0,27;0,29;0;10;10;Muy bueno / Oso ona;18,04;Muy bueno / Oso ona;4,08;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;23:00;0,29;0,29;0;7;7;Muy bueno / Oso ona;18,17;Muy bueno / Oso ona;4,17;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;22:00;0,29;0,29;1;12;11;Muy bueno / Oso ona;18,33;Muy bueno / Oso ona;4,08;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;21:00;0,27;0,28;0;6;5;Muy bueno / Oso ona;18,75;Muy bueno / Oso ona;4,04;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;20:00;0,28;0,29;2;9;6;Muy bueno / Oso ona;18,54;Muy bueno / Oso ona;4,04;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;19:00;0,32;0,29;2;11;7;Muy bueno / Oso ona;18,29;Muy bueno / Oso ona;4,21;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;18:00;0,3;0,28;1;8;7;Muy bueno / Oso ona;18;Muy bueno / Oso ona;4,21;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;17:00;0,3;0,28;2;10;7;Muy bueno / Oso ona;17;Muy bueno / Oso ona;3,96;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;16:00;0,29;0,28;1;9;8;Muy bueno / Oso ona;16,33;Muy bueno / Oso ona;3,63;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;15:00;0,26;0,29;1;6;5;Muy bueno / Oso ona;16,04;Muy bueno / Oso ona;3,46;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;14:00;0,27;0,29;2;9;7;Muy bueno / Oso ona;16,71;Muy bueno / Oso ona;3,5;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;13:00;0,29;0,29;3;13;8;Muy bueno / Oso ona;16,83;Muy bueno / Oso ona;3,58;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;12:00;0,28;0,29;1;10;9;Muy bueno / Oso ona;15,42;Muy bueno / Oso ona;3,04;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;11:00;0,28;0,29;3;15;11;Muy bueno / Oso ona;15,13;Muy bueno / Oso ona;2,92;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;10:00;0,31;0,29;7;30;19;Muy bueno / Oso ona;15,5;Muy bueno / Oso ona;3,08;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;09:00;0,3;0,28;5;26;18;Muy bueno / Oso ona;15,96;Muy bueno / Oso ona;3,21;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;08:00;0,3;0,27;4;28;22;Muy bueno / Oso ona;15,67;Muy bueno / Oso ona;3,08;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;07:00;0,29;0,27;2;20;18;Muy bueno / Oso ona;15,33;Muy bueno / Oso ona;2,96;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;06:00;0,28;0,26;1;17;15;Muy bueno / Oso ona;14,96;Muy bueno / Oso ona;2,88;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;05:00;0,29;0,26;1;16;15;Muy bueno / Oso ona;14,58;Muy bueno / Oso ona;2,75;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;04:00;0,28;0,27;1;13;13;Muy bueno / Oso ona;14,38;Muy bueno / Oso ona;2,63;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;03:00;0,26;0,28;0;7;7;Muy bueno / Oso ona;13,71;Muy bueno / Oso ona;2,63;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;02:00;0,25;0,3;0;7;7;Muy bueno / Oso ona;12,08;Muy bueno / Oso ona;2,5;Muy bueno / Oso ona;Muy bueno / Oso ona
21/04/2025;01:00;0,24;0,32;0;6;5;Muy bueno / Oso ona;10,88;Muy bueno / Oso ona;2,29;Muy bueno / Oso ona;Muy bueno / Oso ona
20/04/2025;24:00;0,24;0,33;0;4;4;Muy bueno / Oso ona;9,79;Muy bueno / Oso ona;2,17;Muy bueno / Oso ona;Muy bueno / Oso ona
20/04/2025;23:00;0,27;0,34;0;5;4;Muy bueno / Oso ona;9;Muy bueno / Oso ona;2,08;Muy bueno / Oso ona;Muy bueno / Oso ona
20/04/2025;22:00;0,28;0,34;2;10;8;Muy bueno / Oso ona;8,29;Muy bueno / Oso ona;2,17;Muy bueno / Oso ona;Muy bueno / Oso ona
20/04/2025;21:00;0,35;0,35;4;24;17;Muy bueno / Oso ona;7,79;Muy bueno / Oso ona;2,08;Muy bueno / Oso ona;Muy bueno / Oso ona
20/04/2025;20:00;0,38;0,34;6;30;22;Muy bueno / Oso ona;7,29;Muy bueno / Oso ona;2;Muy bueno / Oso ona;Muy bueno / Oso ona
20/04/2025;19:00;0,42;0,33;2;27;24;Muy bueno / Oso ona;8,04;Muy bueno / Oso ona;2,5;Muy bueno / Oso ona;Muy bueno / Oso ona
